row ID,row m/z,row retention time,row identity (main ID),row identity (all IDs),row identity (main ID + details),row comment,row number of detected peaks,fullscan_QCB.mzML filtered Peak status,fullscan_QCB.mzML filtered Peak name,fullscan_QCB.mzML filtered Peak m/z,fullscan_QCB.mzML filtered Peak RT,fullscan_QCB.mzML filtered Peak RT start,fullscan_QCB.mzML filtered Peak RT end,fullscan_QCB.mzML filtered Peak duration time,fullscan_QCB.mzML filtered Peak height,fullscan_QCB.mzML filtered Peak area,fullscan_QCB.mzML filtered Peak charge,fullscan_QCB.mzML filtered Peak # data points,fullscan_QCB.mzML filtered Peak FWHM,fullscan_QCB.mzML filtered Peak tailing factor,fullscan_QCB.mzML filtered Peak asymmetry factor,fullscan_QCB.mzML filtered Peak m/z min,fullscan_QCB.mzML filtered Peak m/z max,
281,285.1348571777344,6.8977250728,,,,,1,DETECTED,285.1349 m/z @6.90 [fullscan_QCB.mzML filtered],285.1348571777344,6.8977250728,5.90218444666667,7.08488942293333,1.1827049762666597,58701.28125,339827.5029635408,0,207,0.05783904667620465,0.7046278558779753,0.16476231028047103,285.1343688964844,285.1356506347656,
282,223.1079864501953,6.8977250728,,,,,1,DETECTED,223.1080 m/z @6.90 [fullscan_QCB.mzML filtered],223.1079864501953,6.8977250728,3.92192773548333,9.12983380748333,5.207906072,58675.0625,923411.4200931075,0,667,0.024336340797520783,0.8137185252814534,0.12570145049219644,223.1073455810547,223.10841369628906,
283,176.09185791015625,9.85969203493333,,,,,1,DETECTED,176.0919 m/z @9.86 [fullscan_QCB.mzML filtered],176.09185791015625,9.85969203493333,7.01875418773333,11.0144856501333,3.995731462399971,58596.34375,1868806.551432949,0,483,0.13892205999592733,0.5470139943617633,0.06806933293296656,176.0915069580078,176.0924072265625,
284,127.03913116455078,12.380890808,,,,,1,DETECTED,127.0391 m/z @12.38 [fullscan_QCB.mzML filtered],127.03913116455078,12.380890808,11.39256863655,13.2507172818833,1.8581486453333014,58369.23046875,2051702.3506987693,0,209,0.54432906216703,0.8443298647598655,0.63868123649253,127.03905487060547,127.03921508789062,
285,386.1673583984375,8.8740050424,,,,,1,DETECTED,386.1674 m/z @8.87 [fullscan_QCB.mzML filtered],386.1673583984375,8.8740050424,8.08652186,9.073219067216671,0.9866972072166718,58351.36328125,775782.5976976159,0,207,0.1616829986427426,0.6462372828512222,0.3727249501069499,386.1666564941406,386.1687316894531,
286,325.2011413574219,3.81524994986667,,,,,1,DETECTED,325.2011 m/z @3.82 [fullscan_QCB.mzML filtered],325.2011413574219,3.81524994986667,3.50275439706667,4.72511444988333,1.22236005281666,58097.765625,948840.3246654369,0,207,0.19732889604063253,1.9236499484450635,2.8886140177925945,325.2008056640625,325.2018127441406,
287,279.23211669921875,3.4288214768,,,,,1,DETECTED,279.2321 m/z @3.43 [fullscan_QCB.mzML filtered],279.23211669921875,3.4288214768,3.23936352481667,4.40171916668333,1.16235564186666,58031.76171875,838924.1764131371,0,207,0.21689763084755764,2.5312943945004855,3.709100894712839,279.2316589355469,279.23260498046875,
288,267.1229553222656,3.85600268746667,,,,,1,DETECTED,267.1230 m/z @3.86 [fullscan_QCB.mzML filtered],267.1229553222656,3.85600268746667,3.23936352481667,4.72511444988333,1.48575092506666,57936.71484375,1223832.3739988501,0,208,0.24238464624353373,1.050302735099547,0.7738385272680862,267.1224670410156,267.1234130859375,
289,240.09811401367188,8.43747847895,,,,,1,DETECTED,240.0981 m/z @8.44 [fullscan_QCB.mzML filtered],240.09811401367188,8.43747847895,7.42974231253333,9.04825150028333,1.61850918775,57285.328125,1150786.1000123816,0,208,0.1712771070374206,0.8165619238278962,0.39645508342497643,240.09776306152344,240.09840393066406,
290,256.1294250488281,7.50506473761667,,,,,1,DETECTED,256.1294 m/z @7.51 [fullscan_QCB.mzML filtered],256.1294250488281,7.50506473761667,6.34228606241667,8.8568872504,2.51460118798333,57074.81640625,2131045.52061879,0,299,0.8661185996154748,1.5054249464978875,1.162197257426097,256.1289978027344,256.12982177734375,
291,337.2012023925781,3.81524994986667,,,,,1,DETECTED,337.2012 m/z @3.82 [fullscan_QCB.mzML filtered],337.2012023925781,3.81524994986667,3.26648541948333,4.61485987173333,1.3483744522499999,57072.8984375,1210057.8245427758,0,207,0.28037702180666857,1.1516455914899046,0.7036690252240663,337.2007141113281,337.2019348144531,
292,226.10760498046875,6.91334759548333,,,,,1,DETECTED,226.1076 m/z @6.91 [fullscan_QCB.mzML filtered],226.10760498046875,6.91334759548333,3.57680194746667,9.876206108,6.29940416053333,56665.76171875,2607523.8900729227,0,759,2.1451591597913184,1.0206035050775233,1.833946819019844,226.10711669921875,226.10812377929688,
293,274.9105224609375,14.1781311472,,,,,1,DETECTED,274.9105 m/z @14.18 [fullscan_QCB.mzML filtered],274.9105224609375,14.1781311472,13.4001099688,17.27846685335,3.8783568845499996,56439.06640625,5592176.03827733,0,483,1.1864548882406076,2.588294654362047,3.5640877890608267,274.9103698730469,274.91107177734375,
294,222.08753967285156,7.16012239015,,,,,1,DETECTED,222.0875 m/z @7.16 [fullscan_QCB.mzML filtered],222.08753967285156,7.16012239015,6.08871327466667,7.77193247761667,1.6832192029500002,56315.33203125,840418.4816724507,0,208,0.20722901065389543,0.8824857544528046,0.10695004274579019,222.08717346191406,222.08786010742188,
295,453.1982116699219,6.95330675386667,,,,,1,DETECTED,453.1982 m/z @6.95 [fullscan_QCB.mzML filtered],453.1982116699219,6.95330675386667,4.94087800188333,8.20342499013333,3.2625469882500004,55822.5703125,1451341.0073509174,0,483,0.17041144807198716,0.7308865055250381,0.29562090091654675,453.197021484375,453.20013427734375,
296,410.2541198730469,3.59281607066667,,,,,1,DETECTED,410.2541 m/z @3.59 [fullscan_QCB.mzML filtered],410.2541198730469,3.59281607066667,3.20071272135,4.41836049893333,1.21764777758333,55706.90625,1178705.9324060448,0,207,0.4041946909394687,1.4297472679418644,1.3323839768780685,410.25323486328125,410.25482177734375,
297,213.14862060546875,3.85600268746667,,,,,1,DETECTED,213.1486 m/z @3.86 [fullscan_QCB.mzML filtered],213.14862060546875,3.85600268746667,3.42048007973333,4.69117178293333,1.2706917032000002,55647.2578125,698608.5204718072,0,207,0.16065323296378686,0.9523249309703912,1.550246910972213,213.14833068847656,213.14915466308594,
298,431.2431945800781,3.4458166672,,,,,1,DETECTED,431.2432 m/z @3.45 [fullscan_QCB.mzML filtered],431.2431945800781,3.4458166672,3.19035472213333,4.37558271255,1.1852279904166698,55402.6484375,935448.0544763105,0,207,0.1654460053692901,2.3579565211562303,2.266048444983703,431.24188232421875,431.2439270019531,
299,230.04830932617188,10.7087899109333,,,,,1,DETECTED,230.0483 m/z @10.71 [fullscan_QCB.mzML filtered],230.04830932617188,10.7087899109333,10.0859738456,11.5401907821333,1.4542169365332995,55340.140625,790644.9449791702,0,207,0.16486338088487784,0.9128487273369735,1.7915343074622414,230.0479736328125,230.04859924316406,
300,437.1634216308594,9.50981653601667,,,,,1,DETECTED,437.1634 m/z @9.51 [fullscan_QCB.mzML filtered],437.1634216308594,9.50981653601667,8.50494899868333,9.8679604888,1.3630114901166692,55046.18359375,1165223.7634902352,0,205,0.8256806231796396,0.6784371453588932,0.7763941738861062,437.1625061035156,437.1643981933594,
301,268.1181640625,7.91825045308333,,,,,1,DETECTED,268.1182 m/z @7.92 [fullscan_QCB.mzML filtered],268.1181640625,7.91825045308333,6.93733638561667,8.647392076,1.7100556903833288,54950.171875,1782753.5080364742,0,207,0.5254281349210492,0.8050849490033627,0.663834056256803,268.11767578125,268.11859130859375,
302,97.02859497070312,12.380890808,,,,,1,DETECTED,97.0286 m/z @12.38 [fullscan_QCB.mzML filtered],97.02859497070312,12.380890808,11.4102304698833,13.2713292560167,1.8610987861334003,54550.20703125,1907845.0385546833,0,209,0.47629379610158473,0.937288473690137,0.8836328833469651,97.02853393554688,97.02865600585938,
303,312.11151123046875,8.16135662773333,,,,,1,DETECTED,312.1115 m/z @8.16 [fullscan_QCB.mzML filtered],312.11151123046875,8.16135662773333,7.19399231173333,8.74771781921667,1.553725507483339,54442.59765625,1200704.9130393297,0,206,0.22757283401874062,0.7289688190810466,0.45702732852717776,312.1107177734375,312.1120910644531,
304,239.0915069580078,3.48678704053333,,,,,1,DETECTED,239.0915 m/z @3.49 [fullscan_QCB.mzML filtered],239.0915069580078,3.48678704053333,3.19035472213333,4.42687902828333,1.2365243061499998,54442.45703125,875378.9995338117,0,207,0.23996468024867745,2.645176243385737,2.6367545896665185,239.0913848876953,239.09217834472656,
305,393.191162109375,3.59281607066667,,,,,1,DETECTED,393.1912 m/z @3.59 [fullscan_QCB.mzML filtered],393.191162109375,3.59281607066667,3.20071272135,4.51226744668333,1.31155472533333,54384.83203125,1358318.597754351,0,207,0.3931296456914257,1.659958119421463,1.7112038188670804,393.19036865234375,393.1917724609375,
306,81.03369903564453,6.91334759548333,,,,,1,DETECTED,81.0337 m/z @6.91 [fullscan_QCB.mzML filtered],81.03369903564453,6.91334759548333,6.0087371184,7.78786532828333,1.7791282098833303,54228.44921875,700373.3548162777,0,207,0.04365039503447932,1.1364324676483324,3.253136275720146,81.03360748291016,81.03378295898438,
307,184.09690856933594,6.91334759548333,,,,,1,DETECTED,184.0969 m/z @6.91 [fullscan_QCB.mzML filtered],184.09690856933594,6.91334759548333,4.07174732721667,9.7305235288,5.658776201583329,53799.76953125,1552229.9780638563,0,668,0.06044039897614795,0.7778952220507562,1.734015678586724,184.0966796875,184.09722900390625,
308,199.1078338623047,6.92934916375,,,,,1,DETECTED,199.1078 m/z @6.93 [fullscan_QCB.mzML filtered],199.1078338623047,6.92934916375,4.83574800508333,8.17810426293333,3.3423562578499997,53753.51171875,944812.9736636508,0,392,0.062424935171489615,0.587046149475668,0.11709366750125948,199.1075439453125,199.1082000732422,
309,367.2117004394531,3.79077994986667,,,,,1,DETECTED,367.2117 m/z @3.79 [fullscan_QCB.mzML filtered],367.2117004394531,3.79077994986667,3.20999585895,4.75123247015,1.5412366111999996,53497.3671875,1703341.1861297293,1,208,0.8094306434285059,1.1781739511743834,1.3301468171509396,367.210205078125,367.21240234375,
310,134.06021118164062,6.8977250728,,,,,1,DETECTED,134.0602 m/z @6.90 [fullscan_QCB.mzML filtered],134.06021118164062,6.8977250728,4.39316344055,8.52177807308333,4.12861463253333,53469.6953125,1881629.3736749738,0,484,0.21100632631385352,0.7253682175884779,1.6216214159027469,134.06004333496094,134.0604705810547,
311,196.13336181640625,4.410181421883331,,,,,1,DETECTED,196.1334 m/z @4.41 [fullscan_QCB.mzML filtered],196.13336181640625,4.410181421883331,3.75782674,6.63248022695,2.8746534869500002,53360.54296875,1263193.0494496268,0,391,0.22169567639140197,4.343446872940556,6.083298290082375,196.13296508789062,196.13360595703125,
312,226.01702880859375,6.91334759548333,,,,,1,DETECTED,226.0170 m/z @6.91 [fullscan_QCB.mzML filtered],226.01702880859375,6.91334759548333,4.87641345335,7.23625524133333,2.3598417879833304,53068.60546875,790743.6901892272,0,391,2.0041700207724036,0.5204900991112422,0.08084019268981897,226.0167999267578,226.01747131347656,
313,153.0659942626953,6.92934916375,,,,,1,DETECTED,153.0660 m/z @6.93 [fullscan_QCB.mzML filtered],153.0659942626953,6.92934916375,5.39179975148333,7.81237928455,2.420579533066671,53021.27734375,612830.8784975525,0,296,0.05943752339518138,0.7033766344244445,0.18835939270523985,153.06573486328125,153.0662384033203,
314,200.0918426513672,8.67237465066667,,,,,1,DETECTED,200.0918 m/z @8.67 [fullscan_QCB.mzML filtered],200.0918426513672,8.67237465066667,5.43526512133333,10.1201164504167,4.68485132908337,52828.59765625,1634584.9565885821,0,577,0.1420986738229022,0.7675750210111892,0.4453190483679502,200.09153747558594,200.09225463867188,
315,490.19256591796875,8.43747847895,,,,,1,DETECTED,490.1926 m/z @8.44 [fullscan_QCB.mzML filtered],490.19256591796875,8.43747847895,7.49684452695,8.95714613308333,1.4603016061333305,52516.109375,776236.6828587144,0,208,0.16169519414905942,0.7096927394031968,0.6483009602988524,490.19091796875,490.1933288574219,
316,176.1071319580078,4.47815230586667,,,,,1,DETECTED,176.1071 m/z @4.48 [fullscan_QCB.mzML filtered],176.1071319580078,4.47815230586667,3.78265935946667,5.40902013866667,1.6263607792,51956.9296875,627671.9816730764,0,208,0.13061883327512014,3.1140091828491303,0.5733264140343357,176.10682678222656,176.10736083984375,
317,456.20794677734375,8.80659094213333,,,,,1,DETECTED,456.2079 m/z @8.81 [fullscan_QCB.mzML filtered],456.20794677734375,8.80659094213333,7.83699692775,9.5016377816,1.66464085385,51811.41796875,1133124.7807854563,0,208,0.23460938824821476,1.3763084095612719,0.5233930650225403,456.20660400390625,456.2095642089844,
318,197.1286163330078,4.83574800508333,,,,,1,DETECTED,197.1286 m/z @4.84 [fullscan_QCB.mzML filtered],197.1286163330078,4.83574800508333,3.4121429336,8.06208508001667,4.64994214641667,51800.1875,1313838.978436972,0,574,2.2500060050268624,2.8469450760942334,1.111546267643407,197.128173828125,197.1292266845703,
319,436.1453857421875,10.06026966775,,,,,1,DETECTED,436.1454 m/z @10.06 [fullscan_QCB.mzML filtered],436.1453857421875,10.06026966775,9.41018678215,10.7591049850833,1.3489182029332998,51027.28125,725312.8739994826,0,207,0.15923806776861404,1.4983691395046692,1.785397051521435,436.1434020996094,436.14630126953125,
320,295.15435791015625,3.6587634944,,,,,1,DETECTED,295.1544 m/z @3.66 [fullscan_QCB.mzML filtered],295.15435791015625,3.6587634944,3.16883680295,4.49530763013333,1.3264708271833299,50225.33984375,1012034.1816659436,0,207,0.1672606723923984,1.269024746553224,1.1796849174499884,295.1531982421875,295.15472412109375,
321,226.07123565673828,8.613668214683328,,,,,1,DETECTED,226.0712 m/z @8.61 [fullscan_QCB.mzML filtered],226.07123565673828,8.613668214683328,8.09476541575,9.79940476746667,1.7046393517166702,50117.79296875,1488909.154959236,0,208,0.8563614387847132,2.1127374213484016,2.2420691106559683,226.0709228515625,226.07154846191406,
322,195.11297607421875,6.88974198773333,,,,,1,DETECTED,195.1130 m/z @6.89 [fullscan_QCB.mzML filtered],195.11297607421875,6.88974198773333,4.19853891813333,7.83699692775,3.638458009616669,49104.13671875,1018758.6327553368,0,483,2.2228461713594747,0.7663586644644637,0.45817660647093406,195.11253356933594,195.11318969726562,
323,164.09320068359375,6.88178836693333,,,,,1,DETECTED,164.0932 m/z @6.88 [fullscan_QCB.mzML filtered],164.09320068359375,6.88178836693333,5.36598188028333,6.95330675386667,1.5873248735833396,48934.9140625,563834.349747582,0,207,0.026685911660560002,0.532518538377619,0.06504522002594852,164.09300231933594,164.0933380126953,
324,248.1494903564453,7.82866398775,,,,,1,DETECTED,248.1495 m/z @7.83 [fullscan_QCB.mzML filtered],248.1494903564453,7.82866398775,6.819359148,8.48816646561667,1.66880731761667,48702.46484375,1382147.4993057926,0,207,0.33598728178559245,0.7234761471936019,0.28910832130293157,248.1490936279297,248.1499481201172,
325,343.1237487792969,12.380890808,,,,,1,DETECTED,343.1237 m/z @12.38 [fullscan_QCB.mzML filtered],343.1237487792969,12.380890808,11.4891549184167,13.3014905994667,1.8123356810499995,48191.15625,1529522.4861245598,0,207,0.5409809828121368,1.0142148281565844,0.6918346869186451,343.1229553222656,343.1241760253906,
326,223.0967254638672,3.666929928,,,,,1,DETECTED,223.0967 m/z @3.67 [fullscan_QCB.mzML filtered],223.0967254638672,3.666929928,3.17961573068333,4.54628736215,1.3666716314666703,48066.29296875,873068.8380598003,0,207,0.19937274210491074,1.3666250094840173,1.0915068018088856,223.09640502929688,223.0970458984375,
327,272.16082763671875,7.11005130935,,,,,1,DETECTED,272.1608 m/z @7.11 [fullscan_QCB.mzML filtered],272.16082763671875,7.11005130935,4.87641345335,7.79605684693333,2.91964339358333,47544.5859375,2756003.6244538175,0,483,2.1772341239981117,1.4103483697816677,1.0774397193459877,272.1601257324219,272.1611328125,
328,274.2742919921875,23.409273072266696,,,,,1,DETECTED,274.2743 m/z @23.41 [fullscan_QCB.mzML filtered],274.2742919921875,23.409273072266696,22.2646626584167,23.9921720784,1.7275094199832992,47492.46484375,1968516.7342583688,1,157,0.8560033617624327,0.8033393823442618,0.8512663268942378,274.2741394042969,274.2745361328125,
329,666.2461547851562,12.4977159338833,,,,,1,DETECTED,666.2462 m/z @12.50 [fullscan_QCB.mzML filtered],666.2461547851562,12.4977159338833,11.6079593309333,13.4991192488167,1.8911599178833995,47063.59765625,1128563.9830526663,0,209,0.28874326361491676,1.01896350444622,1.1112930969700097,666.2448120117188,666.24755859375,
330,276.09033203125,8.13627651973333,,,,,1,DETECTED,276.0903 m/z @8.14 [fullscan_QCB.mzML filtered],276.09033203125,8.13627651973333,7.16873874906667,8.647392076,1.4786533269333288,47051.73828125,907772.2007620372,0,208,0.7092044500573964,0.703688781401913,0.3384709254950012,276.0899658203125,276.0907897949219,
331,279.1228942871094,3.3361042744,,,,,1,DETECTED,279.1229 m/z @3.34 [fullscan_QCB.mzML filtered],279.1228942871094,3.3361042744,3.20999585895,4.36700792346667,1.1570120645166702,46788.4296875,617919.0492095125,0,207,0.1006507261590941,4.246194163128451,10.400996497653734,279.12255859375,279.1234436035156,
332,168.10206604003906,6.8977250728,,,,,1,DETECTED,168.1021 m/z @6.90 [fullscan_QCB.mzML filtered],168.10206604003906,6.8977250728,4.15625054561667,8.639209108,4.482958562383329,46784.359375,1171413.3956091453,0,577,0.0609417210420693,0.7454753332050441,0.2994982434074466,168.10179138183594,168.1023712158203,
333,146.11770629882812,4.86838853788333,,,,,1,DETECTED,146.1177 m/z @4.87 [fullscan_QCB.mzML filtered],146.11770629882812,4.86838853788333,4.52925027041667,6.30688722346667,1.77763695305,45968.0546875,925836.1950762692,0,208,0.05684398964338566,0.7006163845737516,18.3459175759564,146.1175994873047,146.11790466308594,
334,272.1131896972656,10.2668593336,,,,,1,DETECTED,272.1132 m/z @10.27 [fullscan_QCB.mzML filtered],272.1131896972656,10.2668593336,6.43050378,11.1863630984,4.7558593184,45841.3671875,3302499.165960891,0,571,2.1295528357225155,0.5647377211631996,0.3023087003248708,272.1123962402344,272.11376953125,
335,249.0847930908203,7.0271789722833295,,,,,1,DETECTED,249.0848 m/z @7.03 [fullscan_QCB.mzML filtered],249.0847930908203,7.0271789722833295,4.92472857788333,7.779992647733329,2.8552640698499996,45463.1875,3363993.398152157,0,391,1.607927983585654,1.94761982998972,0.31898384634162114,249.0840301513672,249.08494567871094,
336,168.06565856933594,7.56367090055,,,,,1,DETECTED,168.0657 m/z @7.56 [fullscan_QCB.mzML filtered],168.06565856933594,7.56367090055,5.15997048988333,10.0772429138667,4.91727242398337,45456.69140625,3559634.835329081,0,580,0.4863158359462716,0.988099812172974,1.0016403456483878,168.06549072265625,168.06591796875,
337,381.2275695800781,4.22354850828333,,,,,1,DETECTED,381.2276 m/z @4.22 [fullscan_QCB.mzML filtered],381.2275695800781,4.22354850828333,3.20071272135,4.76796727175,1.5672545504,44691.75,1333776.9231617993,0,209,0.9272389758993826,0.7518443967067294,0.25624676530194873,381.22662353515625,381.22845458984375,
338,319.16162109375,17.39820203335,,,,,1,DETECTED,319.1616 m/z @17.40 [fullscan_QCB.mzML filtered],319.16162109375,17.39820203335,16.99673444615,18.3793435130667,1.3826090669167002,44302.66796875,1157108.434393342,0,207,0.3482178355104111,1.7461101175920866,2.26110989110001,319.1611328125,319.1621398925781,
