row ID,row m/z,row retention time,row identity (main ID),row identity (all IDs),row identity (main ID + details),row comment,row number of detected peaks,fullscan_QCB.mzML filtered Peak status,fullscan_QCB.mzML filtered Peak name,fullscan_QCB.mzML filtered Peak m/z,fullscan_QCB.mzML filtered Peak RT,fullscan_QCB.mzML filtered Peak RT start,fullscan_QCB.mzML filtered Peak RT end,fullscan_QCB.mzML filtered Peak duration time,fullscan_QCB.mzML filtered Peak height,fullscan_QCB.mzML filtered Peak area,fullscan_QCB.mzML filtered Peak charge,fullscan_QCB.mzML filtered Peak # data points,fullscan_QCB.mzML filtered Peak FWHM,fullscan_QCB.mzML filtered Peak tailing factor,fullscan_QCB.mzML filtered Peak asymmetry factor,fullscan_QCB.mzML filtered Peak m/z min,fullscan_QCB.mzML filtered Peak m/z max,
888,175.14421844482422,16.1528926848,,,,,1,DETECTED,175.1442 m/z @16.15 [fullscan_QCB.mzML filtered],175.14421844482422,16.1528926848,15.966551022150002,16.3504795490833,0.38392852693329793,2556.5361328125,20677.11586190882,0,42,0.11429122142162029,1.0301736108645243,1.0603472217290488,175.1439971923828,175.1444091796875,
1846,242.91427612304688,18.7727570493333,,,,,1,DETECTED,242.9143 m/z @18.77 [fullscan_QCB.mzML filtered],242.91427612304688,18.7727570493333,18.439106129866705,19.3094762506667,0.870370120799997,2553.18603515625,79015.73989049825,0,83,0.3619171982575864,1.3043124865225137,1.6086249730450275,242.9139862060547,242.91458129882812,
814,170.97581481933594,20.825309536266705,,,,,1,DETECTED,170.9758 m/z @20.83 [fullscan_QCB.mzML filtered],170.97581481933594,20.825309536266705,19.935792190133302,22.19410227095,2.258310080816699,2552.82275390625,205688.1168860391,0,209,1.012004901254322,1.269401935011853,1.5388038700237063,170.9756317138672,170.9759979248047,
3037,318.1187438964844,11.2847097552,,,,,1,DETECTED,318.1187 m/z @11.28 [fullscan_QCB.mzML filtered],318.1187438964844,11.2847097552,11.1953170416,11.3563968637333,0.16107982213330096,2550.951904296875,11265.226598381741,0,22,0.017811639461534412,0.9009672916635789,0.8019345833271578,318.1175842285156,318.1191711425781,
3497,352.9004211425781,14.5439167522667,,,,,1,DETECTED,352.9004 m/z @14.54 [fullscan_QCB.mzML filtered],352.9004211425781,14.5439167522667,13.5994030968,15.72049488855,2.1210917917500005,2549.528564453125,119679.79075156897,0,211,0.958423964056248,1.1228486636870978,1.2456973273741958,352.8993225097656,352.9012451171875,
5243,990.8423461914062,13.120936336,,,,,1,DETECTED,990.8423 m/z @13.12 [fullscan_QCB.mzML filtered],990.8423461914062,13.120936336,13.0123504258833,13.3704780466833,0.3581276207999995,2545.246337890625,27580.297752468403,0,41,0.28292354432634603,1.6490519829649675,2.298103965929935,990.8407592773438,990.8466186523438,
2304,270.89739990234375,21.5370662912167,,,,,1,DETECTED,270.8974 m/z @21.54 [fullscan_QCB.mzML filtered],270.89739990234375,21.5370662912167,20.1759403389333,22.397245196000004,2.221304857066702,2538.765380859375,162978.09170463847,0,207,1.2336683202881744,0.8159806421074716,0.6319612842149431,270.8970642089844,270.89801025390625,
2882,306.1815185546875,0.785929377083333,,,,,1,DETECTED,306.1815 m/z @0.79 [fullscan_QCB.mzML filtered],306.1815185546875,0.785929377083333,0.500628884816667,2.86063915948333,2.360010274666663,2537.5458984375,199919.7246666176,0,199,1.320433592805901,4.136008066296636,7.272016132593272,306.1811218261719,306.18194580078125,
3575,359.1741027832031,11.84963626535,,,,,1,DETECTED,359.1741 m/z @11.85 [fullscan_QCB.mzML filtered],359.1741027832031,11.84963626535,11.72085518,12.0171262597333,0.2962710797333017,2536.696044921875,20369.552035652705,0,41,0.16063547180450755,1.1502895744669994,1.3005791489339988,359.1740417480469,359.17523193359375,
2826,302.9443664550781,13.6789319010833,,,,,1,DETECTED,302.9444 m/z @13.68 [fullscan_QCB.mzML filtered],302.9443664550781,13.6789319010833,13.5892367920167,13.767928568016698,0.1786917759999973,2531.8291015625,17990.54711564279,0,21,0.1163863049105931,0.9961065762644639,0.9922131525289277,302.9439697265625,302.94488525390625,
1523,222.920654296875,16.2362981640167,,,,,1,DETECTED,222.9207 m/z @16.24 [fullscan_QCB.mzML filtered],222.920654296875,16.2362981640167,15.4127179336167,16.922809964,1.5100920303832996,2525.69384765625,115243.99542312748,0,148,0.42068373550183225,0.9167850165914455,0.8335700331828909,222.9173126220703,222.9210205078125,
867,174.14320373535156,22.6929478765333,,,,,1,DETECTED,174.1432 m/z @22.69 [fullscan_QCB.mzML filtered],174.14320373535156,22.6929478765333,21.6460398074667,23.5874232794667,1.9413834720000018,2522.259521484375,110703.27630429811,0,208,1.011369148365464,0.9271986382390274,0.7619546797245894,174.1429443359375,174.1490478515625,
1454,218.89564514160156,15.8129192136167,,,,,1,DETECTED,218.8956 m/z @15.81 [fullscan_QCB.mzML filtered],218.89564514160156,15.8129192136167,14.7885352549333,16.89172139975,2.1031861448167,2520.31201171875,133278.41504752354,0,208,0.6049178830344761,1.0265614406534842,1.0531228813069684,218.89532470703125,218.8959503173828,
151,101.02531433105469,16.6462904466667,,,,,1,DETECTED,101.0253 m/z @16.65 [fullscan_QCB.mzML filtered],101.02531433105469,16.6462904466667,16.1528926848,17.2162623218833,1.063369637083298,2516.487060546875,91704.60805722023,0,104,0.30628715054923106,1.0775987643926395,1.1551975287852787,101.02520751953125,101.02542877197266,
3751,374.9037170410156,23.1388408261333,,,,,1,DETECTED,374.9037 m/z @23.14 [fullscan_QCB.mzML filtered],374.9037170410156,23.1388408261333,22.2955926445333,23.9921720784,1.6965794338666988,2516.341796875,121040.4802649604,0,157,0.9821637832248804,1.0059787088111871,1.0119574176223745,374.90289306640625,374.90423583984375,
550,146.0369415283203,20.33987406,,,,,1,DETECTED,146.0369 m/z @20.34 [fullscan_QCB.mzML filtered],146.0369415283203,20.33987406,18.6770748810667,20.4598533536,1.7827784725332982,2514.81494140625,126276.24396685393,0,166,1.5550451409466888,0.5360775056663691,0.07215501133273836,146.03680419921875,146.037109375,
668,156.1496124267578,22.74447288,,,,,1,DETECTED,156.1496 m/z @22.74 [fullscan_QCB.mzML filtered],156.1496124267578,22.74447288,21.8578992536167,23.968745784266698,2.1108465306499973,2509.653076171875,103215.25045361911,0,202,0.5865901203118646,1.1904519082419662,1.3809038164839325,156.1494903564453,156.15199279785156,
4328,438.2396240234375,13.120936336,,,,,1,DETECTED,438.2396 m/z @13.12 [fullscan_QCB.mzML filtered],438.2396240234375,13.120936336,12.6408633496,13.7085014384167,1.0676380888167003,2508.708251953125,59790.81260073011,0,125,0.5324817804056661,1.111953931029081,1.2239078620581616,438.2388000488281,438.240478515625,
5113,671.34326171875,3.20071272135,,,,,1,DETECTED,671.3433 m/z @3.20 [fullscan_QCB.mzML filtered],671.34326171875,3.20071272135,3.1103159096166695,3.22985955546667,0.11954364585000032,2506.556884765625,10219.352610802383,0,21,0.0693461483151343,0.6612160515276394,0.32243210305527886,671.3425903320312,671.3443603515625,
1202,201.0216293334961,11.3119965176,,,,,1,DETECTED,201.0216 m/z @11.31 [fullscan_QCB.mzML filtered],201.0216293334961,11.3119965176,11.2042791869333,11.3742526392,0.16997345226669935,2500.785888671875,14198.398059769323,0,22,0.08714131816708814,0.7889791327666315,0.5779582655332628,201.02149963378906,201.02183532714844,
289,118.98969268798828,20.3942889234667,,,,,1,DETECTED,118.9897 m/z @20.39 [fullscan_QCB.mzML filtered],118.98969268798828,20.3942889234667,18.4692196736167,20.4920128008,2.022793127183302,2500.2841796875,167226.97122959737,0,189,1.2792715257350835,0.5253819121937863,0.05076382438757249,118.98957061767578,118.9898452758789,
3692,368.91595458984375,13.6491743250667,,,,,1,DETECTED,368.9160 m/z @13.65 [fullscan_QCB.mzML filtered],368.91595458984375,13.6491743250667,13.5994030968,13.737848365616701,0.13844526881670127,2499.707275390625,10883.646144889877,0,21,0.07770032091644907,1.3908162771756518,1.7816325543513034,368.9158020019531,368.9163818359375,
5136,698.7931518554688,14.1781311472,,,,,1,DETECTED,698.7932 m/z @14.18 [fullscan_QCB.mzML filtered],698.7931518554688,14.1781311472,13.5892367920167,14.8924902869333,1.3032534949166,2496.519287109375,66800.67972684371,0,145,0.37391691659625437,1.106525715050324,1.213051430100648,698.789794921875,698.7987670898438,
665,156.11329650878906,22.15319734855,,,,,1,DETECTED,156.1133 m/z @22.15 [fullscan_QCB.mzML filtered],156.11329650878906,22.15319734855,21.60124775655,23.4446489392167,1.8434011826667032,2495.91455078125,112198.39896379088,0,207,0.702819475526816,1.669899941394199,2.339799882788398,156.11309814453125,156.1134796142578,
2297,270.1124267578125,5.8223871504,,,,,1,DETECTED,270.1124 m/z @5.82 [fullscan_QCB.mzML filtered],270.1124267578125,5.8223871504,5.68083166533333,6.17689151386667,0.4960598485333394,2495.01171875,29145.54258517608,0,63,0.3540087534068439,1.752174591820674,2.504349183641348,270.1086120605469,270.1171875,
3239,332.1763000488281,13.8081230058667,,,,,1,DETECTED,332.1763 m/z @13.81 [fullscan_QCB.mzML filtered],332.1763000488281,13.8081230058667,13.6887003464167,14.058160509600002,0.36946016318330166,2492.487548828125,26860.787007329145,0,41,0.2409020640810926,1.5468595528053513,2.0937191056107025,332.1756896972656,332.1767883300781,
1522,222.92068481445312,14.9532568088,,,,,1,DETECTED,222.9207 m/z @14.95 [fullscan_QCB.mzML filtered],222.92068481445312,14.9532568088,13.79796300775,15.8946618442833,2.0966988365332995,2488.40380859375,163778.82863815362,0,207,1.914235141790142,0.907431007864707,0.8148620157294139,222.92019653320312,222.92095947265625,
320,121.06495666503906,11.266791852,,,,,1,DETECTED,121.0650 m/z @11.27 [fullscan_QCB.mzML filtered],121.06495666503906,11.266791852,11.2042791869333,11.383296256,0.179017069066699,2488.369384765625,15252.11898700717,0,23,0.1497483079546882,1.4318464016506887,1.8636928033013773,121.0648193359375,121.0650405883789,
2804,301.9918212890625,22.9526844666667,,,,,1,DETECTED,301.9918 m/z @22.95 [fullscan_QCB.mzML filtered],301.9918212890625,22.9526844666667,22.1633450578833,23.9921720784,1.828827020516698,2487.356201171875,89263.39465674406,0,168,0.5164440309891738,1.158454145432478,1.316908290864956,301.9910583496094,301.9924621582031,
5241,982.3409423828125,13.1525747408,,,,,1,DETECTED,982.3409 m/z @13.15 [fullscan_QCB.mzML filtered],982.3409423828125,13.1525747408,13.0222713712167,13.4001099688,0.37783859758330074,2485.55517578125,17697.765750934188,0,41,0.08521717284107844,1.4498420063563886,1.8996840127127772,982.3359375,982.3428344726562,
4923,565.1978149414062,21.3724678376167,,,,,1,DETECTED,565.1978 m/z @21.37 [fullscan_QCB.mzML filtered],565.1978149414062,21.3724678376167,19.9139386402667,22.15319734855,2.239258708283298,2483.79052734375,169533.31989746937,0,209,0.32290924893996475,0.7676427432346932,0.5352854864693863,565.1957397460938,565.2000732421875,
4579,474.80535888671875,16.2257797594833,,,,,1,DETECTED,474.8054 m/z @16.23 [fullscan_QCB.mzML filtered],474.80535888671875,16.2257797594833,14.3296156434667,16.4527552541333,2.1231396106666,2477.304931640625,175538.51640337417,0,208,0.5783168463517097,0.5598512261498824,0.11970245229976466,474.8038330078125,474.8065490722656,
2560,284.9273376464844,18.90078381255,,,,,1,DETECTED,284.9273 m/z @18.90 [fullscan_QCB.mzML filtered],284.9273376464844,18.90078381255,18.4092904952,19.7523401074667,1.3430496122667002,2477.162841796875,95089.81977847734,0,127,0.9373734206318467,1.3662948862744118,1.7325897725488233,284.9268493652344,284.9278259277344,
2701,294.0564270019531,22.8782433973333,,,,,1,DETECTED,294.0564 m/z @22.88 [fullscan_QCB.mzML filtered],294.0564270019531,22.8782433973333,21.9088890098667,23.968745784266698,2.0598567743999965,2475.08349609375,88000.60837021547,0,197,0.8751603202171729,1.0624890138391074,1.124978027678215,294.05572509765625,294.0570373535156,
3481,352.1146545410156,12.1760103301333,,,,,1,DETECTED,352.1147 m/z @12.18 [fullscan_QCB.mzML filtered],352.1146545410156,12.1760103301333,12.0790806826833,12.2019555365333,0.12287485384999997,2469.36865234375,11190.68523534039,0,21,0.08291760388292779,0.6338352458848197,0.2676704917696394,352.1136779785156,352.1182861328125,
2271,268.89361572265625,1.81974169573333,,,,,1,DETECTED,268.8936 m/z @1.82 [fullscan_QCB.mzML filtered],268.89361572265625,1.81974169573333,0.678751820283333,3.16883680295,2.490084982666667,2457.23046875,234207.99285982904,0,211,2.1466874909346263,1.091195038730996,1.182390077461992,268.89337158203125,268.8939208984375,
4516,464.84478759765625,16.40178430455,,,,,1,DETECTED,464.8448 m/z @16.40 [fullscan_QCB.mzML filtered],464.84478759765625,16.40178430455,16.34026944295,16.99673444615,0.656465003200001,2455.703369140625,54319.61582905329,0,65,0.15090125231725082,5.335824434334821,9.671648868669642,464.843994140625,464.8455505371094,
3212,330.8460693359375,0.583515587483333,,,,,1,DETECTED,330.8461 m/z @0.58 [fullscan_QCB.mzML filtered],330.8460693359375,0.583515587483333,0.500628884816667,2.92000161868333,2.419372733866663,2454.98095703125,215163.1743012057,0,204,1.9608434650548547,14.594456384616485,28.18891276923297,330.8455810546875,330.8463134765625,
5090,657.3277587890625,3.25778351015,,,,,1,DETECTED,657.3278 m/z @3.26 [fullscan_QCB.mzML filtered],657.3277587890625,3.25778351015,3.1103159096166695,3.30121135655,0.1908954469333306,2454.7880859375,16355.50275755768,0,22,0.032792174053172474,0.6472453821820499,0.2944907643640997,657.3267211914062,657.3287353515625,
3582,359.88824462890625,2.80044527201667,,,,,1,DETECTED,359.8882 m/z @2.80 [fullscan_QCB.mzML filtered],359.88824462890625,2.80044527201667,0.666767058416667,3.17961573068333,2.5128486722666628,2454.646728515625,215672.4058255859,0,213,2.2393912477098725,0.5888537119256873,0.1777074238513748,359.8878479003906,359.8886413574219,
4482,458.8279113769531,15.3922771112,,,,,1,DETECTED,458.8279 m/z @15.39 [fullscan_QCB.mzML filtered],458.8279113769531,15.3922771112,14.3096289202667,16.4629051408167,2.1532762205500013,2453.826416015625,178375.67474767848,0,211,0.7465293516276965,0.9944487223932656,0.9888974447865314,458.82672119140625,458.8288269042969,
1113,194.1024398803711,11.266791852,,,,,1,DETECTED,194.1024 m/z @11.27 [fullscan_QCB.mzML filtered],194.1024398803711,11.266791852,11.2398136544,11.4279634178833,0.18814976348329893,2452.155029296875,16755.10973802175,0,24,0.03606112013035734,3.4870706759761134,5.974141351952227,194.0963134765625,194.10264587402344,
1864,244.11822509765625,15.3417975005333,,,,,1,DETECTED,244.1182 m/z @15.34 [fullscan_QCB.mzML filtered],244.11822509765625,15.3417975005333,15.0048532314667,15.5673856306667,0.5625323991999984,2450.422607421875,40778.18206847216,0,63,0.37700029733860774,0.8347558496221379,0.6695116992442759,244.11769104003906,244.1186981201172,
3996,398.8730163574219,18.7831567536,,,,,1,DETECTED,398.8730 m/z @18.78 [fullscan_QCB.mzML filtered],398.8730163574219,18.7831567536,18.60366122375,19.9139386402667,1.3102774165167013,2448.7763671875,78397.78985122063,0,124,0.5682474576455085,3.6498887120243544,6.299777424048709,398.87255859375,398.8737487792969,
1224,202.2166290283203,2.54974552561667,,,,,1,DETECTED,202.2166 m/z @2.55 [fullscan_QCB.mzML filtered],202.2166290283203,2.54974552561667,1.49849022826667,3.20999585895,1.71150563068333,2441.265625,86632.74643184227,0,165,0.5402925927520164,0.8140294916932579,0.6280589833865158,202.21640014648438,202.21690368652344,
1747,236.92173767089844,20.1209859613333,,,,,1,DETECTED,236.9217 m/z @20.12 [fullscan_QCB.mzML filtered],236.92173767089844,20.1209859613333,18.6140834888167,20.3942889234667,1.78020543465,2440.19921875,125606.4776398539,0,166,1.2896197022307376,0.5906836929124453,0.18136738582489056,236.92132568359375,236.9220428466797,
1317,208.9386444091797,14.2994565157333,,,,,1,DETECTED,208.9386 m/z @14.30 [fullscan_QCB.mzML filtered],208.9386444091797,14.2994565157333,13.5092041192167,15.3922771112,1.8830729919833011,2428.685302734375,141000.6483145579,0,207,0.7192434217538999,1.1914376978062995,1.3828753956125988,208.9383544921875,208.93899536132812,
3333,339.174072265625,16.1213916530667,,,,,1,DETECTED,339.1741 m/z @16.12 [fullscan_QCB.mzML filtered],339.174072265625,16.1213916530667,15.6489975498833,16.49295385095,0.843956301066699,2425.53857421875,59730.56865465319,0,85,0.4212877898333929,0.8932756520238009,0.7865513040476018,339.1733093261719,339.1748352050781,
627,152.96524047851562,21.238822348,,,,,1,DETECTED,152.9652 m/z @21.24 [fullscan_QCB.mzML filtered],152.96524047851562,21.238822348,20.2846301101333,22.5195119616,2.2348818514666995,2419.620361328125,173427.9346485446,0,209,1.4439532525625935,1.1710857428809391,1.3421714857618785,152.9650115966797,152.9654083251953,
628,152.96524047851562,21.238822348,,,,,1,DETECTED,152.9652 m/z @21.24 [fullscan_QCB.mzML filtered],152.96524047851562,21.238822348,20.2846301101333,21.4389259493333,1.1542958391999996,2419.620361328125,98169.15818565951,0,105,0.7019127088345343,0.6048549722960828,0.2097099445921655,152.965087890625,152.96536254882812,
1876,244.9026641845703,15.945776814666699,,,,,1,DETECTED,244.9027 m/z @15.95 [fullscan_QCB.mzML filtered],244.9026641845703,15.945776814666699,15.7105517770833,17.43997986775,1.7294280906667012,2414.727294921875,128149.79486935737,0,169,1.0587966102880113,3.676113963960003,6.352227927920006,244.90234375,244.9029541015625,
567,146.165283203125,16.8198988992167,,,,,1,DETECTED,146.1653 m/z @16.82 [fullscan_QCB.mzML filtered],146.165283203125,16.8198988992167,16.6870075725333,17.7324405341333,1.0454329615999995,2410.78564453125,88830.55220994251,0,102,0.46843100806568216,3.933413066492451,6.866826132984902,146.16514587402344,146.16542053222656,
3705,369.24969482421875,15.7520438821333,,,,,1,DETECTED,369.2497 m/z @15.75 [fullscan_QCB.mzML filtered],369.24969482421875,15.7520438821333,15.5978368544167,15.966551022150002,0.3687141677333017,2409.567626953125,21860.182014110367,0,42,0.17321528436516687,1.1955167452255169,1.3910334904510337,369.24945068359375,369.25054931640625,
1778,238.9547119140625,17.0072405298667,,,,,1,DETECTED,238.9547 m/z @17.01 [fullscan_QCB.mzML filtered],238.9547119140625,17.0072405298667,15.535753516799998,17.6917588018667,2.156005285066703,2407.94189453125,156758.12745947854,0,210,0.42937703162611385,0.7325940582286924,0.4651881164573847,238.9542236328125,238.9551544189453,
2150,261.0260314941406,11.160237144,,,,,1,DETECTED,261.0260 m/z @11.16 [fullscan_QCB.mzML filtered],261.0260314941406,11.160237144,11.081422999199999,11.1863630984,0.10494009920000025,2403.180419921875,10526.062041473373,0,21,0.11917105018979157,0.6657440708536316,0.33148814170726315,261.02581787109375,261.02630615234375,
4707,496.8201904296875,14.0173577322667,,,,,1,DETECTED,496.8202 m/z @14.02 [fullscan_QCB.mzML filtered],496.8201904296875,14.0173577322667,13.6491743250667,15.0048532314667,1.3556789064000014,2401.85595703125,55089.16005386523,0,147,0.8601252555904519,1.8410374827994165,2.682074965598833,496.8173522949219,496.8229675292969,
4483,458.8279113769531,21.7122415946667,,,,,1,DETECTED,458.8279 m/z @21.71 [fullscan_QCB.mzML filtered],458.8279113769531,21.7122415946667,21.238822348,22.4892713397333,1.2504489917333004,2397.39990234375,71400.32610033255,0,124,0.7853689834652577,1.320657113686854,1.6413142273737078,458.826904296875,458.8291320800781,
3901,389.1195068359375,11.3119965176,,,,,1,DETECTED,389.1195 m/z @11.31 [fullscan_QCB.mzML filtered],389.1195068359375,11.3119965176,11.2221768237333,11.3386995752,0.11652275146670021,2393.739501953125,11316.76030736784,0,21,0.09655431402210901,0.6486481218675055,0.2972962437350111,389.1190185546875,389.1199645996094,
4330,438.37933349609375,22.8676687805333,,,,,1,DETECTED,438.3793 m/z @22.87 [fullscan_QCB.mzML filtered],438.37933349609375,22.8676687805333,21.8884605069333,23.9921720784,2.1037115714667003,2392.173828125,131115.13610046206,0,195,1.1360674664576145,1.0741900513833127,1.1483801027666254,438.3784484863281,438.3803405761719,
1453,218.15008544921875,16.3089958346833,,,,,1,DETECTED,218.1501 m/z @16.31 [fullscan_QCB.mzML filtered],218.15008544921875,16.3089958346833,16.21529679255,16.5133824826833,0.298085690133302,2391.95263671875,17447.066794811446,0,41,0.12427719509599555,1.590654948794602,2.181309897589204,218.1497344970703,218.15028381347656,
1020,186.91207885742188,22.5912260386667,,,,,1,DETECTED,186.9121 m/z @22.59 [fullscan_QCB.mzML filtered],186.91207885742188,22.5912260386667,21.6905861088,23.0385359338667,1.3479498250666992,2391.388427734375,102411.71612851533,0,146,0.6843878667277927,0.7483289272252258,0.4966578544504517,186.911865234375,186.91229248046875,
4625,482.40582275390625,3.30121135655,,,,,1,DETECTED,482.4058 m/z @3.30 [fullscan_QCB.mzML filtered],482.40582275390625,3.30121135655,2.1535572240000005,3.30121135655,1.1476541325499996,2390.948974609375,54843.19854612489,0,102,1.0766835598306042,0.5,null,482.4041748046875,482.4071350097656,
4214,423.9618835449219,2.8963877768,,,,,1,DETECTED,423.9619 m/z @2.90 [fullscan_QCB.mzML filtered],423.9618835449219,2.8963877768,0.666767058416667,3.0986391192,2.4318720607833333,2390.394287109375,177972.98617582637,0,206,2.002593716493786,0.5453555487559898,0.09071109751197931,423.9612121582031,423.96270751953125,
5060,638.2164001464844,21.227570700816695,,,,,1,DETECTED,638.2164 m/z @21.23 [fullscan_QCB.mzML filtered],638.2164001464844,21.227570700816695,19.8921165144,22.1224504192167,2.2303339048166997,2387.79833984375,160927.88212595895,0,210,0.344085832014823,0.8350469553737209,0.6700939107474418,638.2144165039062,638.2178344726562,
2705,294.1185302734375,12.2538079397333,,,,,1,DETECTED,294.1185 m/z @12.25 [fullscan_QCB.mzML filtered],294.1185302734375,12.2538079397333,12.15804672615,12.3050498778833,0.14700315173330125,2386.1845703125,10108.00270450425,0,21,0.14257424568224764,0.7675505887643511,0.5351011775287021,294.118408203125,294.1188049316406,
2303,270.2180480957031,13.9578138442833,,,,,1,DETECTED,270.2180 m/z @13.96 [fullscan_QCB.mzML filtered],270.2180480957031,13.9578138442833,13.6887003464167,14.1176041114667,0.4289037650500003,2385.623291015625,26610.53474734172,0,63,0.2182302991108127,0.7968826693015005,0.5937653386030011,270.2174987792969,270.2182312011719,
258,116.10723876953125,6.8656909448,,,,,1,DETECTED,116.1072 m/z @6.87 [fullscan_QCB.mzML filtered],116.10723876953125,6.8656909448,6.74442828135,6.8656909448,0.12126266344999959,2384.246337890625,9419.85276731047,0,20,0.11708712131376853,0.5,null,116.10709381103516,116.10724639892578,
1247,203.22311401367188,13.6789319010833,,,,,1,DETECTED,203.2231 m/z @13.68 [fullscan_QCB.mzML filtered],203.22311401367188,13.6789319010833,13.4201740453333,15.4127179336167,1.9925438882834001,2383.572509765625,91854.4539422564,0,207,0.975869761273259,3.850209460323578,6.700418920647156,203.21600341796875,203.22344970703125,
3304,337.1602325439453,13.3315063626667,,,,,1,DETECTED,337.1602 m/z @13.33 [fullscan_QCB.mzML filtered],337.1602325439453,13.3315063626667,13.2910908085333,13.450008260266697,0.158917451733398,2378.021484375,13674.995674222451,0,22,0.12351457505072894,1.9660432120868363,2.9320864241736726,337.1567077636719,337.1602783203125,
2244,267.0696105957031,15.2298995216,,,,,1,DETECTED,267.0696 m/z @15.23 [fullscan_QCB.mzML filtered],267.0696105957031,15.2298995216,14.9635979136,15.5254016338833,0.5618037202833008,2377.123779296875,28689.790804798195,0,63,0.2665349908107597,1.0548260006813381,1.1096520013626763,267.0691223144531,267.06982421875,
3578,359.1817626953125,15.8231063170667,,,,,1,DETECTED,359.1818 m/z @15.82 [fullscan_QCB.mzML filtered],359.1817626953125,15.8231063170667,15.3922771112,16.1733982282833,0.7811211170833001,2373.53125,39913.665945913526,0,83,0.21229539438027167,0.9065322248893493,0.8130644497786985,359.1811218261719,359.1822509765625,
1923,247.2462921142578,23.968745784266698,,,,,1,DETECTED,247.2463 m/z @23.97 [fullscan_QCB.mzML filtered],247.2462921142578,23.968745784266698,23.1846141768167,23.9921720784,0.8075579015832979,2372.955322265625,45833.592603214434,0,74,0.36093265231453486,0.5149377310586191,0.02987546211723817,247.2460479736328,247.24659729003906,
4916,564.197265625,14.1579987794667,,,,,1,DETECTED,564.1973 m/z @14.16 [fullscan_QCB.mzML filtered],564.197265625,14.1579987794667,12.7108712506667,14.360241725066698,1.6493704743999977,2370.4423828125,120172.17872327323,0,168,0.48134139295541445,0.569877374859873,0.13975474971974594,564.1954345703125,564.1990356445312,
1332,210.0610122680664,13.0611467280167,,,,,1,DETECTED,210.0610 m/z @13.06 [fullscan_QCB.mzML filtered],210.0610122680664,13.0611467280167,12.9928075709333,13.1525747408,0.1597671698667007,2367.75341796875,10313.21555131871,0,20,0.06388573806721887,1.1689284495543486,1.3378568991086972,210.060791015625,210.06134033203125,
2076,257.1496887207031,16.57426171655,,,,,1,DETECTED,257.1497 m/z @16.57 [fullscan_QCB.mzML filtered],257.1496887207031,16.57426171655,16.21529679255,17.50348811095,1.2881913183999991,2350.019287109375,65193.5248015727,0,145,0.23577225400341817,1.794313639401703,2.588627278803406,257.14935302734375,257.1501770019531,
3700,369.18499755859375,13.8974035114833,,,,,1,DETECTED,369.1850 m/z @13.90 [fullscan_QCB.mzML filtered],369.18499755859375,13.8974035114833,13.6789319010833,14.4814729602667,0.8025410591833992,2347.86181640625,42751.307802902644,0,83,0.14080467715253775,1.8367170400630677,2.6734340801261354,369.18402099609375,369.1859436035156,
1994,252.17091369628906,11.9022615608167,,,,,1,DETECTED,252.1709 m/z @11.90 [fullscan_QCB.mzML filtered],252.17091369628906,11.9022615608167,11.8758165122833,12.0171262597333,0.14130974745000024,2347.500732421875,11296.22373218019,0,21,0.03602032966679758,2.6717619230595337,4.3435238461190675,252.1705780029297,252.17108154296875,
129,97.00779724121094,21.2051423893333,,,,,1,DETECTED,97.0078 m/z @21.21 [fullscan_QCB.mzML filtered],97.00779724121094,21.2051423893333,19.0075428490667,21.2942581802667,2.2867153312,2331.8740234375,130073.09347136186,0,210,2.1540020896985013,0.5202757120441032,0.0405514240882064,97.0076675415039,97.00789642333984,
1414,216.066650390625,3.0272918248,,,,,1,DETECTED,216.0667 m/z @3.03 [fullscan_QCB.mzML filtered],216.066650390625,3.0272918248,0.583515587483333,3.05085342535,2.4673378378666673,2325.3798828125,193894.22921102343,0,208,2.3202576947018274,0.5048207360784945,0.009641472156989144,216.0663604736328,216.06683349609375,
1496,220.95664978027344,22.6626653424,,,,,1,DETECTED,220.9566 m/z @22.66 [fullscan_QCB.mzML filtered],220.95664978027344,22.6626653424,21.63467129335,23.0062787658667,1.3716074725167005,2325.206787109375,96943.53918687602,0,146,0.4814075348673974,0.6671281189731801,0.3342562379463602,220.95323181152344,220.95693969726562,
1294,207.03506469726562,13.051186741083297,,,,,1,DETECTED,207.0351 m/z @13.05 [fullscan_QCB.mzML filtered],207.03506469726562,13.051186741083297,12.9544045400167,13.1314671986833,0.17706265866659976,2318.481689453125,11762.75171930331,0,21,0.03768808909031662,0.9147480462071753,0.8294960924143507,207.03492736816406,207.03530883789062,
871,174.9471435546875,17.4822116520167,,,,,1,DETECTED,174.9471 m/z @17.48 [fullscan_QCB.mzML filtered],174.9471435546875,17.4822116520167,16.0484544568,17.9502788778833,1.901824421083301,2314.613037109375,125938.92676284259,0,187,1.014104999891046,0.6632309945603629,0.32646198912072594,174.94679260253906,174.94764709472656,
447,135.09181213378906,5.619358711200001,,,,,1,DETECTED,135.0918 m/z @5.62 [fullscan_QCB.mzML filtered],135.09181213378906,5.619358711200001,5.619358711200001,5.92842709706667,0.3090683858666692,2314.5732421875,20666.311476892202,0,41,0.1247994693200809,null,null,135.09164428710938,135.09202575683594,
